item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
arc_0671,arc_challenge_qwen7b,1,53.0,897.0,0.32547169811320753,16.92452830188679,16.92452830188679,0.8125098519741012,3.0,0.032530197797124315,0.03410500997665508,0.11426160727950505,0.018867924528301886,0.0,5.202363453283168,0.980596875561208,1.0
arc_0672,arc_challenge_qwen7b,1,14.0,59.0,0.3241758241758242,4.214285714285714,4.214285714285714,0.6703102453102453,3.0,0.1452279202279202,0.06185229208144802,0.07428809188584162,0.07142857142857142,0.0,3.405204821156907,0.9442137064945779,1.0
arc_0673,arc_challenge_qwen7b,1,25.0,160.0,0.26666666666666666,6.4,6.4,0.6602875816993464,3.0,0.06757224148081555,0.07963784500427093,0.06513049957046808,0.04,0.0,3.825990733424759,0.9615287391647127,1.0
arc_0674,arc_challenge_qwen7b,1,27.0,262.0,0.3732193732193732,9.703703703703704,9.703703703703704,0.8007661152588689,3.0,0.031860524091293335,0.028358965081623902,0.05784956580888729,0.037037037037037035,0.0,4.465806133576237,0.9724842387298058,1.0
arc_0675,arc_challenge_qwen7b,1,21.0,175.0,0.4166666666666667,8.333333333333334,8.333333333333334,0.8500274378757352,2.0,0.048409442724458206,0.03125427149581131,0.04010790379445933,0.047619047619047616,0.0,4.333611083729226,0.9696299332874356,1.0
arc_0676,arc_challenge_qwen7b,1,42.0,679.0,0.3943089430894309,16.166666666666668,16.166666666666668,0.8501324253425092,3.0,0.020549451190351224,0.018501262707901697,0.05423189373956714,0.023809523809523808,0.0,5.359366695543004,0.9819404065573292,1.0
arc_0677,arc_challenge_qwen7b,0,76.0,1343.0,0.2356140350877193,17.67105263157895,17.67105263157895,0.8005768078889904,4.0,0.03423277341849174,0.05002440980366698,0.16730107814717327,0.013157894736842105,0.0,5.272396153241878,0.9790449348011301,1.0
arc_0678,arc_challenge_qwen7b,1,31.0,362.0,0.38924731182795697,11.67741935483871,11.67741935483871,0.8282639463284625,2.0,0.055418056783574046,0.022537607309938004,0.07403029375144955,0.03225806451612903,0.0,4.690836024045515,0.9768944824342488,1.0
arc_0679,arc_challenge_qwen7b,1,30.0,358.0,0.4114942528735632,11.933333333333334,11.933333333333334,0.8603931623931624,3.0,0.029862735362140836,0.0172752927225962,0.046917996907456155,0.03333333333333333,0.0,4.848218654170925,0.9774688633632364,1.0
arc_0680,arc_challenge_qwen7b,0,38.0,370.0,0.2631578947368421,9.736842105263158,9.736842105263158,0.7287834692640183,3.0,0.08271899748950969,0.06226588524742697,0.11421973831585158,0.02631578947368421,0.0,4.345899740234646,0.9719349380465658,1.0
arc_0681,arc_challenge_qwen7b,1,32.0,320.0,0.3225806451612903,10.0,10.0,0.7544677650248305,3.0,0.0475738701771367,0.04712894081999567,0.1089914222854526,0.03125,0.0,4.576699578136163,0.9724727900849823,1.0
arc_0682,arc_challenge_qwen7b,1,123.0,2599.0,0.17319738771158202,21.130081300813007,21.130081300813007,0.8510848507727146,3.0,0.06367306213772692,0.059972469142640636,0.26484735031633366,0.008130081300813009,0.0,5.469849666605423,0.9808485934571638,1.0
arc_0683,arc_challenge_qwen7b,1,26.0,222.0,0.3415384615384615,8.538461538461538,8.538461538461538,0.7538686459739091,3.0,0.07144506822612087,0.037256018347389876,0.0956833012827325,0.038461538461538464,0.0,4.269747833126619,0.9693244013698602,1.0
arc_0684,arc_challenge_qwen7b,1,39.0,635.0,0.4284750337381916,16.28205128205128,16.28205128205128,0.8936775642657991,3.0,0.051384335203791,0.017035736001542207,0.03383487177607861,0.02564102564102564,0.0,5.538343192995434,0.9826330722425779,1.0
arc_0685,arc_challenge_qwen7b,1,45.0,791.0,0.3994949494949495,17.57777777777778,17.57777777777778,0.861755318071108,3.0,0.04255432341139472,0.020630166559126466,0.04317891148620676,0.022222222222222223,0.0,5.607834257525473,0.9830357590901424,1.0
arc_0686,arc_challenge_qwen7b,1,29.0,308.0,0.3793103448275862,10.620689655172415,10.620689655172415,0.81867520785062,3.0,0.06681163901660797,0.03337183093994813,0.03055922273807829,0.034482758620689655,0.0,4.784994121052115,0.9744990769432209,1.0
arc_0687,arc_challenge_qwen7b,1,30.0,312.0,0.3586206896551724,10.4,10.4,0.7890645586297759,3.0,0.06253831212472581,0.03807273970886614,0.0805060355657513,0.03333333333333333,0.0,4.6460921258090835,0.9739362327846041,1.0
arc_0688,arc_challenge_qwen7b,1,23.0,92.0,0.18181818181818182,4.0,4.0,0.494927294927295,4.0,0.14008468902211524,0.13674058504324546,0.18809091694209493,0.043478260869565216,0.0,3.0730580676243706,0.9438570856349411,1.0
arc_0689,arc_challenge_qwen7b,1,44.0,791.0,0.41807610993657507,17.977272727272727,17.977272727272727,0.8824266712424613,3.0,0.020788165589053696,0.01740655772388814,0.06116755851512844,0.022727272727272728,0.0,5.652769013951623,0.9838565358648312,1.0
arc_0690,arc_challenge_qwen7b,1,34.0,420.0,0.37433155080213903,12.352941176470589,12.352941176470589,0.8131492502689258,3.0,0.048644586817261845,0.025251814503411494,0.08206608966492236,0.029411764705882353,0.0,4.706796396230713,0.9776185819215903,1.0
arc_0691,arc_challenge_qwen7b,1,31.0,294.0,0.3161290322580645,9.483870967741936,9.483870967741936,0.7555949193396599,3.0,0.05676443509846809,0.050100274123159746,0.12873455326261576,0.03225806451612903,0.0,4.356007999568984,0.9704106496030036,1.0
arc_0692,arc_challenge_qwen7b,1,30.0,278.0,0.3195402298850575,9.266666666666667,9.266666666666667,0.7537693707258925,3.0,0.021357244095628603,0.0504064290946808,0.0938047289380414,0.03333333333333333,0.0,4.306024424721527,0.9718705609928444,1.0
arc_0693,arc_challenge_qwen7b,1,52.0,856.0,0.32277526395173456,16.46153846153846,16.46153846153846,0.7956494778221347,3.0,0.04762915012079423,0.034937034219180506,0.1347497613817017,0.019230769230769232,0.0,5.339222093175303,0.9802104169375913,1.0
arc_0694,arc_challenge_qwen7b,1,87.0,2238.0,0.2991178829190056,25.724137931034484,25.724137931034484,0.824168907853931,3.0,0.025599648886552664,0.030368103916839907,0.08826501213687635,0.011494252873563218,0.0,5.8619775553394025,0.9845118916240366,1.0
arc_0695,arc_challenge_qwen7b,1,29.0,309.0,0.3805418719211823,10.655172413793103,10.655172413793103,0.8242019899141337,3.0,0.06289863163827965,0.03301823152894525,0.10035647277355485,0.034482758620689655,0.0,4.6650298210057155,0.9738284254340489,1.0
arc_0696,arc_challenge_qwen7b,0,25.0,204.0,0.34,8.16,8.16,0.7862841417268664,3.0,0.09476421154210479,0.052011668779144364,0.11843545883034859,0.04,0.0,4.296132999961902,0.9692862144290428,1.0
arc_0697,arc_challenge_qwen7b,1,31.0,384.0,0.4129032258064516,12.387096774193548,12.387096774193548,0.8626084787375109,3.0,0.030419451812555263,0.017487479942545774,0.040204167199044585,0.03225806451612903,0.0,4.975837806230631,0.9780620180821661,1.0
arc_0698,arc_challenge_qwen7b,1,46.0,797.0,0.385024154589372,17.32608695652174,17.32608695652174,0.8410043514734594,3.0,0.038998471092038356,0.02328188728119876,0.06133710480627762,0.021739130434782608,0.0,5.340601719103434,0.9828324836303297,1.0
arc_0699,arc_challenge_qwen7b,1,18.0,98.0,0.3202614379084967,5.444444444444445,5.444444444444445,0.7055907055907055,4.0,0.1763392317025535,0.07251533403504651,0.11749389786633158,0.05555555555555555,0.0,3.8012328337554315,0.95229774542338,1.0
arc_0700,arc_challenge_qwen7b,1,64.0,1523.0,0.3777281746031746,23.796875,23.796875,0.883725362469466,3.0,0.028575306775484748,0.02047618666265292,0.06954261154602812,0.015625,0.0,5.9135803016463075,0.9863795826887264,1.0
arc_0701,arc_challenge_qwen7b,0,41.0,556.0,0.33902439024390246,13.560975609756097,13.560975609756097,0.818289281952678,3.0,0.05646992437475508,0.03663706109154511,0.12269391939735301,0.024390243902439025,0.0,4.821362540287687,0.9784489477903958,1.0
arc_0702,arc_challenge_qwen7b,0,27.0,224.0,0.3190883190883191,8.296296296296296,8.296296296296296,0.7315316911808138,3.0,0.06625848645281845,0.05355731571897714,0.14480958925597753,0.037037037037037035,0.0,4.327692332825835,0.9676565478000806,1.0
arc_0703,arc_challenge_qwen7b,1,27.0,261.0,0.3717948717948718,9.666666666666666,9.666666666666666,0.8042516259907564,3.0,0.07157988165680475,0.03720049001997461,0.07188677667768759,0.037037037037037035,0.0,4.57476550031604,0.9724352783452541,1.0
arc_0704,arc_challenge_qwen7b,1,28.0,286.0,0.3783068783068783,10.214285714285714,10.214285714285714,0.8083844209620604,3.0,0.029488215210169068,0.026882101465266935,0.0673179866892441,0.03571428571428571,0.0,4.566691019774131,0.9737929674171064,1.0
arc_0705,arc_challenge_qwen7b,1,56.0,1111.0,0.3607142857142857,19.839285714285715,19.839285714285715,0.861126028355445,3.0,0.0321771926659867,0.025413864107509888,0.09750413123772357,0.017857142857142856,0.0,5.491234117210745,0.9830438494546963,1.0
arc_0706,arc_challenge_qwen7b,1,87.0,2546.0,0.34028334669874366,29.264367816091955,29.264367816091955,0.8570451961851951,4.0,0.03383183051822718,0.02278839682631736,0.10291488658476143,0.011494252873563218,0.0,6.224051437375376,0.9864423743423898,1.0
arc_0707,arc_challenge_qwen7b,0,34.0,391.0,0.3484848484848485,11.5,11.5,0.7789892685633053,3.0,0.08418048655422393,0.03188901037089686,0.09650986978995164,0.029411764705882353,0.0,4.820649154086754,0.9757205939031297,1.0
arc_0708,arc_challenge_qwen7b,1,48.0,844.0,0.374113475177305,17.583333333333332,17.583333333333332,0.8541167451148194,3.0,0.03706512117102036,0.0250406941675007,0.08995466253229051,0.020833333333333332,0.0,5.372894835329852,0.982285910822906,1.0
arc_0709,arc_challenge_qwen7b,1,35.0,501.0,0.42100840336134454,14.314285714285715,14.314285714285715,0.8808961014884258,3.0,0.057279769299275814,0.014604618731023465,0.03270372949922313,0.02857142857142857,0.0,5.277032170460261,0.9805777399412619,1.0
arc_0710,arc_challenge_qwen7b,0,34.0,473.0,0.4215686274509804,13.911764705882353,13.911764705882353,0.8774268328020858,2.0,0.0252199653649497,0.014435989006554668,0.05380914570814096,0.029411764705882353,0.0,5.044377975279017,0.980339123244471,1.0
arc_0711,arc_challenge_qwen7b,0,126.0,4730.0,0.3003174603174603,37.53968253968254,37.53968253968254,0.8791311326915309,4.0,0.01783656429101866,0.024926117316558576,0.0759320560555589,0.007936507936507936,0.0,6.3689067727926005,0.9869943912436303,1.0
arc_0712,arc_challenge_qwen7b,0,39.0,489.0,0.3299595141700405,12.538461538461538,12.538461538461538,0.7776296685640401,3.0,0.039360223489557714,0.03945060556171853,0.11488619091664559,0.02564102564102564,0.0,4.771518723731235,0.9760297157575893,1.0
arc_0713,arc_challenge_qwen7b,1,43.0,679.0,0.375968992248062,15.790697674418604,15.790697674418604,0.8292367020137198,3.0,0.04338916493168439,0.02165970044239268,0.06950303709525665,0.023255813953488372,0.0,5.356412191365251,0.9811541964350594,1.0
arc_0714,arc_challenge_qwen7b,1,163.0,6058.0,0.22941755661592061,37.16564417177914,37.16564417177914,0.8898597340327093,4.0,0.018724371410674175,0.034357857158224606,0.1599343750019561,0.006134969325153374,0.0,6.187280044833043,0.9854666943090739,1.0
arc_0715,arc_challenge_qwen7b,1,29.0,270.0,0.33251231527093594,9.310344827586206,9.310344827586206,0.7605599797503845,3.0,0.06261299012149354,0.0377369075136904,0.09518629011756032,0.034482758620689655,0.0,4.341626725262945,0.9713158359046017,1.0
arc_0716,arc_challenge_qwen7b,1,29.0,287.0,0.35344827586206895,9.89655172413793,9.89655172413793,0.7843951400922914,3.0,0.06171367944881696,0.04046684955713252,0.11899995743966543,0.034482758620689655,0.0,4.451556020566496,0.9716378547152502,1.0
arc_0717,arc_challenge_qwen7b,1,61.0,1168.0,0.3191256830601093,19.147540983606557,19.147540983606557,0.7788355423959874,3.0,0.027614827587992406,0.032200228152169996,0.1098723692079676,0.01639344262295082,0.0,5.478436610104961,0.9820707337889233,1.0
arc_0718,arc_challenge_qwen7b,1,71.0,1698.0,0.34164989939637824,23.91549295774648,23.91549295774648,0.8336435098519398,3.0,0.024433044259171866,0.025290073954937608,0.08731204196928014,0.014084507042253521,0.0,5.8156080563769255,0.9847125837581373,1.0
arc_0719,arc_challenge_qwen7b,1,29.0,332.0,0.4088669950738916,11.448275862068966,11.448275862068966,0.8553473263368317,3.0,0.03075242778270729,0.018102598030114197,0.04396292685608473,0.034482758620689655,0.0,4.727066920760666,0.9765933532811253,1.0
arc_0720,arc_challenge_qwen7b,1,60.0,943.0,0.26638418079096043,15.716666666666667,15.716666666666667,0.8032018338796554,4.0,0.0216748879157994,0.04738948049245032,0.14828944179499326,0.016666666666666666,0.0,5.021157366743967,0.9784318250432475,1.0
arc_0721,arc_challenge_qwen7b,0,44.0,681.0,0.35993657505285415,15.477272727272727,15.477272727272727,0.8143322154932062,4.0,0.0856788457826493,0.02960057030446026,0.10402642117831681,0.022727272727272728,0.0,5.448616514045929,0.978449374893377,1.0
arc_0722,arc_challenge_qwen7b,1,45.0,570.0,0.2878787878787879,12.666666666666666,12.666666666666666,0.7657529277595692,3.0,0.054155806864515495,0.047779493356375574,0.17827163703966536,0.022222222222222223,0.0,4.699980186372938,0.9761965911449766,1.0
arc_0723,arc_challenge_qwen7b,1,33.0,305.0,0.28882575757575757,9.242424242424242,9.242424242424242,0.711805234730136,3.0,0.05051915713910038,0.0566438330677254,0.11508388402409275,0.030303030303030304,0.0,4.287615006278296,0.9709946711513943,1.0
arc_0724,arc_challenge_qwen7b,0,40.0,577.0,0.3698717948717949,14.425,14.425,0.8205693010341968,3.0,0.04450360657099588,0.02890732528807331,0.09217752458398357,0.025,0.0,5.155746184370058,0.9793822042278042,1.0
arc_0725,arc_challenge_qwen7b,1,56.0,842.0,0.2733766233766234,15.035714285714286,15.035714285714286,0.7654989598862237,4.0,0.025679055352642522,0.04611484242587847,0.13564983995991417,0.017857142857142856,0.0,4.812313638144779,0.9779420644305642,1.0
arc_0726,arc_challenge_qwen7b,1,17.0,107.0,0.39338235294117646,6.294117647058823,6.294117647058823,0.8098254686489983,3.0,0.12587139423076923,0.029865636836632112,0.029653628521525977,0.058823529411764705,0.0,3.9573599418672787,0.9603364045089423,1.0
arc_0727,arc_challenge_qwen7b,0,29.0,333.0,0.4100985221674877,11.482758620689655,11.482758620689655,0.8556206512128551,2.0,0.02879209252138857,0.02579161763166237,0.05926301221604367,0.034482758620689655,0.0,4.815174115611864,0.9768074561841353,1.0
arc_0728,arc_challenge_qwen7b,0,27.0,280.0,0.39886039886039887,10.37037037037037,10.37037037037037,0.8404124056297971,3.0,0.07441080658471962,0.022569860659084832,0.025827338106165332,0.037037037037037035,0.0,4.777128794147765,0.9742599261084026,1.0
arc_0729,arc_challenge_qwen7b,1,31.0,315.0,0.3387096774193548,10.161290322580646,10.161290322580646,0.7611411449700372,3.0,0.05851167850418227,0.042514614842678454,0.09355445203105173,0.03225806451612903,0.0,4.498164035321148,0.973057558260354,1.0
arc_0730,arc_challenge_qwen7b,1,33.0,416.0,0.3939393939393939,12.606060606060606,12.606060606060606,0.841506726564198,3.0,0.025674143145161286,0.026768270226951094,0.0550363976033773,0.030303030303030304,0.0,4.879217877651144,0.9781507231944775,1.0
arc_0731,arc_challenge_qwen7b,0,37.0,388.0,0.2912912912912913,10.486486486486486,10.486486486486486,0.8100159500159503,4.0,0.0634002528599284,0.05501263608097557,0.13302082861771217,0.02702702702702703,0.0,4.443809059872634,0.9722930514274165,1.0
arc_0732,arc_challenge_qwen7b,1,154.0,7722.0,0.3277310924369748,50.142857142857146,50.142857142857146,0.9042887107690969,3.0,0.016992868215514375,0.01853782680780909,0.03506330473450964,0.006493506493506494,0.0,7.105350160622541,0.9898660779434098,1.0
arc_0733,arc_challenge_qwen7b,1,30.0,312.0,0.3586206896551724,10.4,10.4,0.7888484848484849,3.0,0.0625429280433675,0.038102318793179706,0.0839744435992591,0.03333333333333333,0.0,4.593350312292694,0.9738129398746487,1.0
arc_0734,arc_challenge_qwen7b,1,34.0,418.0,0.37254901960784315,12.294117647058824,12.294117647058824,0.8150276025529577,3.0,0.05559512503956949,0.03154043667110519,0.07216910413722678,0.029411764705882353,0.0,4.923698400142785,0.9772273737759122,1.0
arc_0735,arc_challenge_qwen7b,1,36.0,449.0,0.35634920634920636,12.472222222222221,12.472222222222221,0.7997688986194733,3.0,0.051166809644563355,0.03432170883144143,0.10345623055457114,0.027777777777777776,0.0,4.855112380749205,0.9764863847931896,1.0
arc_0736,arc_challenge_qwen7b,1,47.0,802.0,0.3709528214616096,17.06382978723404,17.06382978723404,0.8475771360989727,3.0,0.03925004460772044,0.02237740912964217,0.07390679334832553,0.02127659574468085,0.0,5.399869470559217,0.9823726494564188,1.0
arc_0737,arc_challenge_qwen7b,1,117.0,4322.0,0.31844974948423227,36.94017094017094,36.94017094017094,0.8881043349253394,3.0,0.020854667384173645,0.02293881294074425,0.06863782340252728,0.008547008547008548,0.0,6.397177794320713,0.9870246940882847,1.0
arc_0738,arc_challenge_qwen7b,1,65.0,1275.0,0.30649038461538464,19.615384615384617,19.615384615384617,0.8131223566349616,3.0,0.04231024111722804,0.034598139028036524,0.1209543188009921,0.015384615384615385,0.0,5.801730573000558,0.9816216235318691,1.0
arc_0739,arc_challenge_qwen7b,1,33.0,368.0,0.3484848484848485,11.151515151515152,11.151515151515152,0.7812535612535613,3.0,0.0503470206708614,0.0383421031199168,0.10517718217040482,0.030303030303030304,0.0,4.544308920384328,0.9742425744114671,1.0
arc_0740,arc_challenge_qwen7b,1,19.0,140.0,0.4093567251461988,7.368421052631579,7.368421052631579,0.8323308270676694,2.0,0.04919662309368189,0.02147535107562243,0.042287775077321926,0.05263157894736842,0.0,4.067463723611491,0.9657323732546353,1.0
arc_0741,arc_challenge_qwen7b,1,34.0,325.0,0.2896613190730838,9.558823529411764,9.558823529411764,0.8094987450741928,4.0,0.08169524566099001,0.05828176264495479,0.12197202860530552,0.029411764705882353,0.0,4.41446124258653,0.9688128576369652,1.0
arc_0742,arc_challenge_qwen7b,1,24.0,199.0,0.3605072463768116,8.291666666666666,8.291666666666666,0.775075966058938,3.0,0.03517086034131455,0.043666346026221534,0.04094686386867413,0.041666666666666664,0.0,4.3550117704248645,0.9690350820521937,1.0
arc_0743,arc_challenge_qwen7b,0,37.0,482.0,0.36186186186186187,13.027027027027026,13.027027027027026,0.8278982939717089,3.0,0.044140421148237935,0.0323325696303784,0.09703745651745721,0.02702702702702703,0.0,4.875758710154448,0.9773944325562649,1.0
arc_0744,arc_challenge_qwen7b,0,21.0,161.0,0.38333333333333336,7.666666666666667,7.666666666666667,0.7992296918767507,2.0,0.0397000773993808,0.0409148069613192,0.057004993931608086,0.047619047619047616,0.0,4.2004337174127375,0.9673021663394534,1.0
arc_0745,arc_challenge_qwen7b,0,29.0,286.0,0.3522167487684729,9.862068965517242,9.862068965517242,0.7780914737436477,3.0,0.0644955882681408,0.03261766240084341,0.05867145605339666,0.034482758620689655,0.0,4.543738149654226,0.9725588141468733,1.0
arc_0746,arc_challenge_qwen7b,0,154.0,6146.0,0.2608437314319667,39.90909090909091,39.90909090909091,0.8945358875322655,4.0,0.01782725470182128,0.0290313041464432,0.09763132463685067,0.006493506493506494,0.0,6.119026362398069,0.986793177057753,1.0
arc_0747,arc_challenge_qwen7b,0,29.0,330.0,0.4064039408866995,11.379310344827585,11.379310344827585,0.8550632376119635,3.0,0.06920104998521145,0.01933011102848228,0.047393256604074924,0.034482758620689655,0.0,4.839793541503305,0.9762952037331653,1.0
